"Yasmin", "Goncalves", "YasminOliveiraGoncalves@teleworm.us", "7/14/1965", "F", "O+", "Rua Raimundo Honorato 673", "Ribeirão das Neves", "MG", "33935-219","90170564363", "323"
"Carla", "Barbosa", "CarlaBarrosBarbosa@superrito.com", "1/11/1986", "F", "A+", "2ª Travessa São Sebastião 719", "Caruaru", "PE", "55040-030","49934812509", "231"
"Kauã", "Carvalho", "KauaSouzaCarvalho@gustr.com", "5/6/1942", "M", "O+", "Rua Mercúrio 29", "Cotia", "SP", "06702-195","67218333796", "986"
"Sofia", "Castro", "SofiaRodriguesCastro@jourrapide.com", "7/30/1974", "F", "O-", "Rua Quatorze 1722", "Rio de Janeiro", "RJ", "23547-140","02733550403", "145"
"Julieta", "Castro", "JulietaRibeiroCastro@cuvox.de", "2/10/1936", "F", "O+", "Rua Padre Antônio Vieira 1485", "Salvador", "BA", "40395-200","74973062430", "895"
"Isabelle", "Castro", "IsabelleMeloCastro@teleworm.us", "11/14/1951", "F", "O+", "Praça Professora Nadir Apparecida Cancian 479", "Maringá", "PR", "87030-085","85157347022", "145"
"Rodrigo", "Barros", "RodrigoCavalcantiBarros@superrito.com", "8/30/1952", "M", "A+", "5ª Travessa das Castanholas 1680", "Recife", "PE", "50820-151","71618995243", "986"
"Estevan", "Pereira", "EstevanCastroPereira@dayrep.com", "12/11/1938", "M", "O+", "Rua PF - 003 1885", "Brusque", "SC", "88357-051","78503185440", "145"
"Fernanda", "Fernandes", "FernandaCardosoFernandes@jourrapide.com", "9/20/1986", "F", "A+", "Avenida Ari Barroso 299", "Marília", "SP", "17514-810","12664120425", "345"
"Livia", "Costa", "LiviaAzevedoCosta@cuvox.de", "5/12/1988", "F", "A-", "Rua Vereador João de Souza 386", "Guarujá", "SP", "11410-210","35255591866", "956"
"Kaua", "Araujo", "KauaMartinsAraujo@fleckens.hu", "8/28/1951", "M", "O+", "Rua Turquesa 334", "Itabira", "MG", "35900-216","80994334834", "231"
"Sofia", "Fernandes", "SofiaGomesFernandes@dayrep.com", "12/10/1944", "F", "A+", "Rua Utama 1601", "Guarulhos", "SP", "07020-321","58289978235", "323"
"Douglas", "Rodrigues", "DouglasGoncalvesRodrigues@cuvox.de", "12/25/1934", "M", "O+", "Rua Tapera 1912", "Ipatinga", "MG", "35162-298","09032188283", "895"
"Felipe", "Correia", "FelipeMartinsCorreia@teleworm.us", "1/11/1996", "M", "B+", "Rua dos Jasmins 1653", "Catanduva", "SP", "15804-383","47381317370", "956"
"Renan", "Araujo", "RenanSousaAraujo@jourrapide.com", "4/28/1945", "M", "A+", "Rua Angelim 904", "Belém", "PA", "66077-385","27660152564", "231"
"Ryan", "Gomes", "RyanRodriguesGomes@fleckens.hu", "9/29/1943", "M", "O+", "Rua Carlos Christe 1621", "São Paulo", "SP", "04890-250","01209624974", "345"
"Emilly", "Souza", "EmillyCunhaSouza@jourrapide.com", "6/1/1970", "F", "A+", "Rua Duque Estrada 332", "Mauá", "SP", "09320-340","13017037533", "323"
"Alex", "Almeida", "AlexRibeiroAlmeida@cuvox.de", "4/19/1944", "M", "O+", "Rua Ibitinga 1873", "Franco da Rocha", "SP", "07859-020","65840366188", "986"
"Lavinia", "Cardoso", "LaviniaAlvesCardoso@fleckens.hu", "9/2/1983", "F", "B+", "Quadra 205 Norte Avenida NS 5 674", "Palmas", "TOF", "77001-172","34890432868", "45"
"Kauan", "Rocha", "KauanGoncalvesRocha@teleworm.us", "2/8/1998", "M", "O+", "Rua João Francisco de Assis 1365", "Duque de Caxias", "RJ", "25025-020","12803074982", "112"
"Larissa", "Rodrigues", "LarissaCarvalhoRodrigues@gustr.com", "5/6/1933", "F", "A+", "Rua Pará 1541", "Marabá", "PA", "68501-250","39622088287", "45"
"Kauê", "Carvalho", "KaueBarrosCarvalho@einrot.com", "10/3/2003", "M", "A+", "Vila Fruta-Pão 1003", "Salvador", "BA", "40340-075","71524341908", "895"
"Marina", "Araujo", "MarinaGomesAraujo@armyspy.com", "11/13/1932", "F", "A-", "Rua Henrique Carlos Knop 936", "Blumenau", "SC", "89020-470","69876032356", "956"
"Giovana", "Goncalves", "GiovanaSantosGoncalves@gustr.com", "3/22/1979", "F", "AB+", "Rua Lino Venturi 544", "Joinville", "SC", "89225-065","99346457937", "231"
"Evelyn", "Martins", "EvelynRochaMartins@armyspy.com", "8/11/1936", "F", "B+", "Rua São José dos Campos 1462", "Caraguatatuba", "SP", "11661-030","97612516918", "895"
"Diogo", "Araujo", "DiogoCunhaAraujo@einrot.com", "11/20/1972", "M", "O-", "Rua Três 299", "Sumaré", "SP", "13177-452","74009396610", "323"
"Eduardo", "Sousa", "EduardoFerreiraSousa@cuvox.de", "6/8/1963", "M", "A+", "Rua Alagoinha 683", "Caruaru", "PE", "55038-090","24195216176", "345"
"Paulo", "Sousa", "PauloMartinsSousa@jourrapide.com", "5/1/1942", "M", "O+", "Rua Princesa Isabel 1407", "Feira de Santana", "BA", "44067-200","49893321565", "91"
"Thaís", "Pereira", "ThaisAzevedoPereira@dayrep.com", "7/18/1957", "F", "A+", "Rua Monteiro Lobato 1941", "Campinas", "SP", "13083-862","84920054670", "112"
"Bruna", "Santos", "BrunaCastroSantos@armyspy.com", "9/4/1962", "F", "A+", "Rua Serafim Pucci 1717", "Mauá", "SP", "09350-445","01619235935", "98"
"Ágatha", "Correia", "AgathaRochaCorreia@cuvox.de", "12/1/1961", "F", "A+", "Alameda Alda de Souza 337", "Uberlândia", "MG", "38410-166","31181180678", "112"
"Marcos", "Costa", "MarcosGoncalvesCosta@superrito.com", "12/22/1959", "M", "B+", "Rua Morumbi 46", "Itumbiara", "GO", "75530-100","15747226541", "895"
"Renan", "Azevedo", "RenanBarbosaAzevedo@superrito.com", "12/20/1992", "M", "A+", "Rua G 1382", "Barra Mansa", "RJ", "27321-790","93915482293", "895"
"Bruna", "Barros", "BrunaRochaBarros@gustr.com", "8/16/1989", "F", "B+", "Quadra 806 Sul Alameda 20 962", "Palmas", "TO", "77023-100","16474871458", "145"
"Emily", "Oliveira", "EmilyCardosoOliveira@teleworm.us", "4/16/1948", "F", "A+", "Rua J 452", "Manaus", "AM", "69075-642","91145789056", "986"
"Carlos", "Pereira", "CarlosDiasPereira@teleworm.us", "10/5/1984", "M", "O+", "Rua 11 1332", "Manaus", "AM", "69028-312","31120048095", "122"
"Matilde", "Araujo", "MatildePintoAraujo@rhyta.com", "8/31/1970", "F", "AB+", "Rua Mário Neme 1348", "São Paulo", "SP", "05759-270","50401779920", "956"
"Isabelle", "Alves", "IsabelleSilvaAlves@teleworm.us", "6/28/1955", "F", "O+", "Avenida Tiradentes 961", "Camaragibe", "PE", "54753-460","12247473563", "895"
"Joao", "Cavalcanti", "JoaoGoncalvesCavalcanti@teleworm.us", "9/25/1962", "M", "O+", "Rua Oito 867", "Resende", "RJ", "27540-150","39330517897", "323"
"Carla", "Barros", "CarlaFerreiraBarros@superrito.com", "4/30/1952", "F", "O+", "Rua José Baisi 1621", "Bragança Paulista", "SP", "12904-090","24038459730", "231"
"Davi", "Barbosa", "DaviCunhaBarbosa@fleckens.hu", "10/11/1950", "M", "O+", "Rua Walter Mobley Scofield 449", "Teófilo Otoni", "MG", "39800-578","04749046019", "45"
"Renan", "Ferreira", "RenanSousaFerreira@superrito.com", "12/6/1970", "M", "B+", "Rua Amadeu Amaral 1891", "Piracicaba", "SP", "13412-032","98650332323", "122"
"Guilherme", "Rodrigues", "GuilhermeOliveiraRodrigues@teleworm.us", "1/4/1942", "M", "A-", "Rua Alberto Guerra 188", "Piraquara", "PR", "83301-730","81236208536", "122"
"Rebeca", "Costa", "RebecaRochaCosta@fleckens.hu", "10/2/1955", "F", "A+", "Rua Soldado Adão Wojcik 1831", "Guarulhos", "SP", "07115-280","06237886834", "345"
"Lavinia", "Lima", "LaviniaRodriguesLima@rhyta.com", "2/29/1996", "F", "A+", "Vila Isabel 1423", "Fortaleza", "CEF", "60450-020","49305055184", "98"
"Luiza", "Silva", "LuizaMartinsSilva@einrot.com", "6/3/1992", "F", "AB+", "Rua Doze de Outubro 92", "São José", "SC", "88106-325","30098986902", "112"
"Nicole", "Azevedo", "NicoleRodriguesAzevedo@rhyta.com", "12/5/1968", "F", "O+", "Rua F 960", "Juiz de Fora", "MG", "36088-490","86470118135", "956"
"Danilo", "Costa", "DaniloAlvesCosta@armyspy.com", "9/8/1978", "M", "A+", "Praça Antônio Evangelista de Souza 282", "Campinas", "SP", "13040-090","93256876668", "345"
"Renan", "Araujo", "RenanRodriguesAraujo@armyspy.com", "10/16/2000", "M", "O+", "Rua Lupus 612", "São José dos Campos", "SP", "12227-400","77469326065", "956"
"Thaís", "Pinto", "ThaisLimaPinto@gustr.com", "8/20/1938", "F", "B+", "Rua Doutor Curvelo Cavalcanti 757", "Itaguaí", "RJ", "23810-200","41391165101", "895"
"Brenda", "Rodrigues", "BrendaCunhaRodrigues@fleckens.hu", "11/14/1965", "F", "A+", "Rua Presidente Juscelino Kubitschek 410", "Belém", "PA", "66840-560","24370638208", "389"
"Matheus", "Dias", "MatheusSilvaDias@rhyta.com", "10/17/1996", "M", "AB+", "Rua Francisco Lido Vido 68", "Bragança Paulista", "SP", "12926-720","27188955271", "122"
"Júlia", "Barros", "JuliaOliveiraBarros@teleworm.us", "12/2/1954", "F", "B+", "Rua Manoel Fernandes 887", "Vila Velha", "ES", "29114-004","54488426581", "112"
"Anna", "Melo", "AnnaFernandesMelo@fleckens.hu", "2/4/1948", "F", "A+", "Rua São Luiz 1571", "Aparecida de Goiânia", "GO", "74984-310","97309763920", "45"
"Luan", "Pereira", "LuanRochaPereira@gustr.com", "10/26/1944", "M", "O+", "Rua Pereira Júnior 869", "Fortaleza", "CE", "60332-411","80791895521", "895"
"Fábio", "Souza", "FabioPereiraSouza@cuvox.de", "11/16/1964", "M", "O-", "Quadra Vinte e Dois 1039", "Ananindeua", "PA", "67015-290","56319050276", "986"
"Mateus", "Cunha", "MateusGomesCunha@dayrep.com", "7/15/1932", "M", "A+", "Rua VC 73 556", "Goiânia", "GO", "74495-500","34382188520", "122"
"Daniel", "Araujo", "DanielSilvaAraujo@fleckens.hu", "4/2/1999", "M", "O+", "Rua Nepomuceno 1859", "Goiânia", "GO", "74650-240","33461990965", "956"
"Gabriela", "Oliveira", "GabrielaAraujoOliveira@rhyta.com", "6/2/1986", "F", "A+", "Rua Carina Catanha 869", "Jaboatão dos Guararapes", "PE", "54340-650","22296670334", "345"
"Lara", "Ferreira", "LaraSilvaFerreira@superrito.com", "4/13/1954", "F", "B+", "Rua Quinze de Janeiro 396", "Governador Valadares", "MG", "35058-280","56507070572", "895"
"Daniel", "Castro", "DanielCostaCastro@teleworm.us", "8/6/1957", "M", "AB+", "Rua MC 8 1326", "Goiânia", "GO", "74370-425","65217555106", "91"
"Letícia", "Cavalcanti", "LeticiaGomesCavalcanti@fleckens.hu", "6/28/1966", "F", "O+", "Rua Salvador Brabo 1071", "Marília", "SP", "17507-282","80065491920", "323"
"Ágatha", "Cavalcanti", "AgathaRochaCavalcanti@fleckens.hu", "11/9/2003", "F", "A+", "Rua Ibaté 1052", "Guarulhos", "SP", "07262-170","39494116828", "112"
"Camila", "Ribeiro", "CamilaGomesRibeiro@cuvox.de", "7/11/1989", "F", "O+", "Rua Serra Azul de Minas 1390", "São Paulo", "SP", "08140-007","34563069116", "956"
"Anna", "Carvalho", "AnnaPereiraCarvalho@superrito.com", "6/26/1995", "F", "B+", "Rua G 1178", "Belém", "PA", "66820-005","32204168459", "231"
"Larissa", "Rocha", "LarissaCarvalhoRocha@einrot.com", "8/15/1977", "F", "O-", "Rua Capanema 1210", "Campo Grande", "MS", "79093-540","41790590108", "112"
"Ana", "Barbosa", "AnaCunhaBarbosa@einrot.com", "4/24/1974", "F", "O+", "Rua Dezesseis 1364", "Várzea Grande", "MT", "78142-240","87962826495", "345"
"Nicole", "Cavalcanti", "NicoleCardosoCavalcanti@teleworm.us", "9/10/1948", "F", "A+", "Rua Flores 1042", "Recife", "PE", "50110-590","09006565903", "956"
"Otávio", "Ribeiro", "OtavioBarbosaRibeiro@armyspy.com", "4/18/1993", "M", "A-", "Rua Caerana 1322", "Paulista", "PE", "53427-120","35976643000", "323"
"Joao", "Almeida", "JoaoMeloAlmeida@rhyta.com", "3/13/1992", "M", "O-", "Rua Tomé de Lara 146", "São Paulo", "SP", "02303-090","51093706805", "895"
"Julieta", "Santos", "JulietaPereiraSantos@einrot.com", "8/15/1964", "F", "O-", "Rua Doutor Diogo Prado 1324", "Campinas", "SP", "13024-210","41184825335", "91"
"Eduardo", "Dias", "EduardoLimaDias@jourrapide.com", "11/7/1968", "M", "O-", "Rua Arlindo Béttio 296", "São Bernardo do Campo", "SP", "09851-560","40488126029", "323"
"Gabriela", "Rocha", "GabrielaMeloRocha@einrot.com", "12/10/2001", "F", "A+", "Rua Miguel Casagrande 1948", "São Paulo", "SP", "02714-000","78899528993", "956"
"André", "Goncalves", "AndreSouzaGoncalves@gustr.com", "6/30/1945", "M", "B+", "Rua Carnaúba 1856", "Serra", "ES", "29172-680","24804731636", "895"
"Larissa", "Oliveira", "LarissaCardosoOliveira@gustr.com", "12/25/1986", "F", "A+", "Rua José D'Angelo 1957", "Santo André", "SP", "09051-090","12469867606", "323"
"Vinicius", "Barbosa", "ViniciusOliveiraBarbosa@rhyta.com", "11/19/1932", "M", "O+", "Avenida Goiania 552", "Nova Iguaçu", "RJ", "26023-070","82821371462", "45"
"Isabella", "Cardoso", "IsabellaSantosCardoso@gustr.com", "8/8/1935", "F", "A+", "Rua Laurel 81", "São Paulo", "SP", "02174-090","69092395633", "112"
"Ryan", "Pereira", "RyanBarrosPereira@gustr.com", "2/24/1994", "M", "B+", "Ladeira Sete 639", "Volta Redonda", "RJ", "27211-510","49905656499", "231"
"Carlos", "Ferreira", "CarlosPintoFerreira@cuvox.de", "9/4/1941", "M", "O+", "Rua Antônio Ignácio 1098", "Botucatu", "SP", "18611-300","32486332715", "91"
"Rodrigo", "Cunha", "RodrigoCostaCunha@dayrep.com", "10/22/1944", "M", "B+", "Escada Argeu Theophilo de Araújo 1715", "Vitória", "ES", "29025-683","21992155470", "231"
"Letícia", "Carvalho", "LeticiaLimaCarvalho@einrot.com", "2/11/1946", "F", "O+", "Rua Professor Aylthon Brandão Joly 853", "São Paulo", "SP", "05547-140","17034956243", "98"
"Julian", "Correia", "JulianRochaCorreia@einrot.com", "12/3/1976", "M", "O+", "Rua F 1128", "Belford Roxo", "RJ", "26155-410","30159526256", "956"
"Paulo", "Souza", "PauloFernandesSouza@cuvox.de", "7/19/1945", "M", "B+", "Rua Icapucaio 187", "São Paulo", "SP", "08450-340","42402580658", "231"
"Kaua", "Martins", "KauaLimaMartins@teleworm.us", "12/9/1977", "M", "O+", "Rua Dezenove 21", "Caraguatatuba", "SP", "11672-070","55770352795", "98"
"Livia", "Fernandes", "LiviaRibeiroFernandes@superrito.com", "3/23/1989", "F", "B+", "Rua Belo Horizonte 489", "Serra", "ES", "29163-296","96341946481", "45"
"Julian", "Oliveira", "JulianAzevedoOliveira@gustr.com", "3/16/1968", "M", "O+", "Rua Sete 1878", "Araxá", "MG", "38180-242","33216994945", "895"
"Marcos", "Goncalves", "MarcosSilvaGoncalves@rhyta.com", "12/14/2000", "M", "O+", "Rua das Flores 589", "Juazeiro do Norte", "CE", "63050-290","26080875586", "91"
"Isabella", "Goncalves", "IsabellaLimaGoncalves@fleckens.hu", "12/31/1969", "F", "O+", "Rua Quatorze 35", "Itaquaquecetuba", "SP", "08584-230","17240223345", "231"
"Kai", "Barbosa", "KaiMeloBarbosa@einrot.com", "7/13/1980", "M", "A+", "Rua Emílio Saviolle 902", "Guarulhos", "SP", "07023-021","97832285877", "956"
"Felipe", "Araujo", "FelipeLimaAraujo@einrot.com", "6/29/1938", "M", "O+", "Rua Araruna 1150", "São Paulo", "SP", "02227-180","54353893998", "45"
"Rafaela", "Oliveira", "RafaelaMartinsOliveira@fleckens.hu", "12/7/1935", "F", "O+", "Rua Coronel Luís Tenório de Brito 754", "São Paulo", "SP", "05652-110","98945745564", "956"
"Nicolas", "Martins", "NicolasCunhaMartins@superrito.com", "7/15/1949", "M", "B+", "Rua Cinco 1673", "Pindamonhangaba", "SP", "12421-230","48488458908", "895"
"Letícia", "Araujo", "LeticiaRochaAraujo@rhyta.com", "7/6/1956", "F", "O+", "Rua Etelvina Maria de Souza 36", "Ribeirão das Neves", "MG", "33805-030","64561511202", "956"
"Estevan", "Goncalves", "EstevanCavalcantiGoncalves@teleworm.us", "2/27/2001", "M", "A+", "Rua Mário Canobre 1949", "Guarulhos", "SP", "07091-004","69636085633", "986"
"Alice", "Martins", "AliceCostaMartins@einrot.com", "1/6/1980", "F", "O+", "Rua João Areas 1430", "Fortaleza", "CE", "60713-410","42744382876", "389"
"Murilo", "Oliveira", "MuriloDiasOliveira@armyspy.com", "11/23/1966", "M", "B+", "Rua Albino de Morais 37", "São Paulo", "SP", "04223-120","55583549335", "895"
"Miguel", "Fernandes", "MiguelSouzaFernandes@armyspy.com", "10/14/1996", "M", "A+", "Travessa do Ouro 1190", "Rio de Janeiro", "RJ", "21862-440","29824599657", "345"
"Sophia", "Santos", "SophiaBarbosaSantos@fleckens.hu", "9/16/1996", "F", "O-", "Rua Gilberto Amado 755", "Jacareí", "SP", "12324-580","15550706474", "45"
"Aline", "Souza", "AlineDiasSouza@dayrep.com", "11/20/1936", "F", "A+", "Avenida Engenheiro Thomaz Henrique Junqueira Guimarães 822", "Uberaba", "MG", "38082-169","24613687080", "122"
"Guilherme", "Goncalves", "GuilhermeBarrosGoncalves@cuvox.de", "3/17/1975", "M", "A+", "Rua João Moreira César 770", "Caraguatatuba", "SP", "11675-480","93891940246", "231"
"Diogo", "Martins", "DiogoAzevedoMartins@rhyta.com", "6/15/2000", "M", "AB+", "Rua Cândido da Silva 1065", "São Paulo", "SP", "03204-060","98082564148", "956"
"Laura", "Alves", "LauraOliveiraAlves@dayrep.com", "1/3/1985", "F", "O+", "Rua Yukio Andaku 324", "Tupã", "SP", "17603-770","06522022338", "122"
"Thiago", "Rocha", "ThiagoPereiraRocha@fleckens.hu", "1/6/1974", "M", "A-", "Rua Quitanda 1511", "Campinas", "SP", "13040-019","52505112282", "145"
"Camila", "Castro", "CamilaBarrosCastro@fleckens.hu", "5/17/1953", "F", "B+", "Avenida Doutor Ismael Alonso Y. Alonso 1881", "Franca", "SP", "14401-426","87880592601", "112"
"Cauã", "Gomes", "CauaMeloGomes@dayrep.com", "2/27/1939", "M", "B+", "Rua Farias Neves 188", "Recife", "PE", "52040-320","57655402523", "98"
"Pedro", "Pinto", "PedroMeloPinto@rhyta.com", "4/18/1949", "M", "O+", "Quadra QC 15 Conjunto A Bloco 02 1225", "Valparaíso de Goiás", "GO", "72878-522","88052821894", "45"
"Carolina", "Melo", "CarolinaSilvaMelo@rhyta.com", "3/21/1940", "F", "O+", "Praça João Casa Grande 1300", "São Paulo", "SP", "03425-080","54446057405", "345"
"Pedro", "Carvalho", "PedroFerreiraCarvalho@armyspy.com", "3/25/1936", "M", "A+", "Rua Vereador Antônio M. Vieira 331", "Passos", "MG", "37903-472","53508817288", "323"
"João", "Melo", "JoaoRodriguesMelo@jourrapide.com", "2/3/1970", "M", "O+", "Rua das Flores 255", "Blumenau", "SC", "89057-034","47402685004", "91"
"Carla", "Ferreira", "CarlaRibeiroFerreira@rhyta.com", "3/3/1975", "F", "O+", "Rua Tapir 262", "Pato Branco", "PR", "85504-420","08026172124", "986"
"Nicolas", "Barbosa", "NicolasRibeiroBarbosa@gustr.com", "10/12/2003", "M", "A+", "Rua Padre Jorge 97", "Manaus", "AM", "69047-170","31273027205", "986"
"Ana", "Barbosa", "AnaMeloBarbosa@armyspy.com", "8/6/1990", "F", "O+", "Avenida Marechal Costa e Silva 779", "Ribeirão Preto", "SP", "14075-610","03623558435", "112"
"Júlia", "Martins", "JuliaBarrosMartins@superrito.com", "11/17/2000", "F", "O+", "8ª Travessa General Derby 1953", "Jaboatão dos Guararapes", "PE", "54400-508","17660017004", "986"
"Beatrice", "Ferreira", "BeatricePintoFerreira@gustr.com@g.com", "9/16/1977", "F", "A+", "Rua Condor 1757", "Maringá", "PR", "87050-310","89009903656", "986"
"Vitoria", "Melo", "VitoriaCavalcantiMelo@teleworm.us", "3/16/1962", "F", "A-", "Vila Santa Ana 1576", "Fortaleza", "CE", "60542-120","41943714100", "112"
"Luís", "Goncalves", "LuisDiasGoncalves@teleworm.us", "1/3/1939", "M", "A+", "Rua Antônio Prósperi 579", "Campinas", "SP", "13085-752","55940197906", "112"
"Luis", "Almeida", "LuisGoncalvesAlmeida@cuvox.de", "1/7/1968", "M", "A+", "Rua Marechal José D. dos Reis 698", "Viamão", "RS", "94415-020","89563341961", "98"
"Lara", "Almeida", "LaraGoncalvesAlmeida@superrito.com", "6/20/1955", "F", "B+", "Rua Haten Dumet 1924", "Aparecida de Goiânia", "GO", "74938-120","38385659595", "345"
"Joao", "Lima", "JoaoOliveiraLima@fleckens.hu", "7/19/1985", "M", "O+", "Rua Sílvio Bresolin 414", "Toledo", "PR", "85903-720","55100644044", "956"
"Rebeca", "Silva", "RebecaCorreiaSilva@superrito.com", "10/22/1973", "F", "A+", "Rua Humaitá 550", "Aparecida de Goiânia", "GO", "74943-195","64942301807", "45"
"Alex", "Dias", "AlexCorreiaDias@dayrep.com", "6/20/1979", "M", "O+", "Rua Maciel da Rocha 1775", "Fortaleza", "CE", "60181-455","90767715020", "98"
"Marcos", "Almeida", "MarcosRochaAlmeida@rhyta.com", "9/10/1938", "M", "A+", "Rua Abel de Jesus dos Santos 1410", "Presidente Prudente", "SP", "19065-546","82944572210", "91"
"Yasmin", "Silva", "YasminFernandesSilva@dayrep.com", "11/8/1940", "F", "O+", "Praça dos Namorados 1158", "Vitória", "ES", "29055-800","82402981504", "956"
"Bruno", "Barbosa", "BrunoRodriguesBarbosa@cuvox.de", "9/28/2001", "M", "B+", "Rua Aderbal Ramos da Silva 1873", "Itajaí", "SC", "88301-220","11648159702", "145"
"Júlio", "Fernandes", "JulioGomesFernandes@einrot.com", "3/22/1990", "M", "A+", "Rua Salvador Joaquim Nunes 488", "Itajaí", "SC", "88308-683","27104448527", "98"
"Leonardo", "Gomes", "LeonardoCardosoGomes@cuvox.de", "2/27/1970", "M", "O+", "Alameda Tupi 975", "Ribeirão Preto", "SP", "14050-351","94996067934", "323"
"Gustavo", "Pinto", "GustavoRodriguesPinto@einrot.com", "12/10/1964", "M", "B+", "Rua Floriano Peixoto 1334", "Cacoal", "RO", "78976-125","87461167456", "389"
"Vinicius", "Lima", "ViniciusRochaLima@teleworm.us", "2/8/2003", "M", "A+", "Rua Nove 1318", "Caraguatatuba", "SP", "11667-480","29836209999", "895"
"Kai", "Sousa", "KaiFerreiraSousa@cuvox.de", "5/8/2001", "M", "B+", "Rua Coronel João Pacheco de Freitas 200", "Porto Alegre", "RS", "91215-060","56667061105", "45"
