"Giovanna", "Martins", "GiovannaBarbosaMartins@dayrep.com", "8/23/1965", "F", "O+", "Rua Cinco 1316", "Jacareí", "SP", "12329-021","84287400208", "895"
"Sofia", "Alves", "SofiaSantosAlves@rhyta.com", "12/25/1971", "F", "O+", "Rua Gentil Oscar 1657", "Tatuí", "SP", "18273-270","10024192554", "895"
"Clara", "Barros", "ClaraCostaBarros@gustr.com", "12/29/1973", "F", "O-", "Rua Jataí 322", "Belo Horizonte", "MG", "31140-190","07075537504", "323"
"Camila", "Sousa", "CamilaDiasSousa@jourrapide.com", "9/27/1959", "F", "B+", "Rua Mário Dell'Antônia 516", "Mauá", "SP", "09390-150","96143885109", "145"
"Matheus", "Azevedo", "MatheusBarrosAzevedo@einrot.com", "9/6/1988", "M", "B+", "Rua Minna Budag 40", "Blumenau", "SC", "89045-110","29106240801", "45"
"Aline", "Ribeiro", "AlineDiasRibeiro@einrot.com", "1/18/1934", "F", "O-", "Rua Saint-Clair Lópes 557", "Rio de Janeiro", "RJ", "23030-405","96939433503", "956"
"Caio", "Castro", "CaioRibeiroCastro@einrot.com", "10/13/1973", "M", "O+", "Rua Henrique Boehringer 1744", "Blumenau", "SC", "89065-410","51069844241", "122"
"Carolina", "Rocha", "CarolinaSouzaRocha@einrot.com", "9/23/1969", "F", "O-", "Rua Maria Osória de Jesus 377", "Uberlândia", "MG", "38410-198","99002932235", "389"
"Kaua", "Ferreira", "KauaSantosFerreira@gustr.com", "11/29/1955", "M", "B+", "Travessa Seabra 309", "Ribeirão Preto", "SP", "14055-670","01639144510", "45"
"Diego", "Fernandes", "DiegoGomesFernandes@jourrapide.com", "6/3/1968", "M", "AB+", "Rua Acari 742", "São Paulo", "SP", "04730-080","08021206284", "91"
"Gabrielle", "Pereira", "GabrielleSilvaPereira@cuvox.de", "4/24/1987", "F", "B+", "Estrada Djalma Pinto Ribeiro 1042", "Itapecerica da Serra", "SP", "06870-300","31500790397", "145"
"Livia", "Pinto", "LiviaDiasPinto@jourrapide.com", "8/19/2000", "F", "B+", "Rua Jacob Valentino Bassoli 882", "São Bernardo do Campo", "SP", "09781-400","83660610437", "122"
"Mariana", "Cunha", "MarianaMeloCunha@jourrapide.com", "10/24/1985", "F", "A+", "Rua Luiz Berlim 1475", "Itajaí", "SC", "88302-010","77753888463", "91"
"Enzo", "Pinto", "EnzoAraujoPinto@rhyta.com", "11/16/1933", "M", "B+", "Passagem Hugo Richardson 184", "Belém", "PA", "66065-340","98199539364", "345"
"Renan", "Gomes", "RenanOliveiraGomes@armyspy.com", "10/19/1995", "M", "AB+", "Rua Antônio Rodrigues de Carvalho 1445", "Campinas", "SP", "13033-615","95568376557", "122"
"José", "Lima", "JoseRodriguesLima@jourrapide.com", "2/12/1983", "M", "O-", "Bloco Centro de Comércio e Diversões Bloco R 1947", "Brazlândia", "DF", "72705-519","81019475587", "112"
"Raissa", "Lima", "RaissaMeloLima@armyspy.com", "9/4/1935", "F", "O+", "Rua Adão Gonçalves 1828", "São Vicente", "SP", "11350-370","96569219502", "145"
"Alex", "Silva", "AlexAraujoSilva@rhyta.com", "8/7/1991", "M", "B-", "Travessa Capela do Alto Alegre 1560", "São Paulo", "SP", "02248-045","59754926700", "895"
"Miguel", "Pereira", "MiguelRibeiroPereira@superrito.com", "11/5/1957", "M", "AB+", "Via de Pedestre Natureza Morta 444", "São Paulo", "SP", "08050-260","17762071814", "91"
"Beatriz", "Melo", "BeatrizRodriguesMelo@cuvox.de", "2/28/1968", "F", "O+", "Rua Aleluia 1603", "Belo Horizonte", "MG", "30666-767","99491725009", "98"
"Julia", "Araujo", "JuliaMeloAraujo@superrito.com", "9/12/2000", "F", "O+", "Rua 643 555", "Jaraguá do Sul", "SC", "89260-440","07200085624", "956"
"Sofia", "Azevedo", "SofiaBarbosaAzevedo@gustr.com", "12/22/1980", "F", "O+", "Rua dos Engenheiros 395", "Campo Grande", "MS", "79043-050","51438285116", "98"
"Rodrigo", "Costa", "RodrigoPintoCosta@superrito.com", "1/7/1977", "M", "B+", "Rua Conde Júlio Antônio 1592", "Mauá", "SP", "09321-350","69169933677", "895"
"Clara", "Rodrigues", "ClaraSousaRodrigues@fleckens.hu", "7/1/1974", "F", "A+", "Travessa Joaquina Constãncia de Araújo 288", "Nilópolis", "RJ", "26525-110","70079506208", "895"
"Gabrielle", "Gomes", "GabrielleCunhaGomes@superrito.com", "3/27/1996", "F", "O+", "Rua Maria Elenir Furtado Rebello 1956", "Joinville", "SC", "89230-614","37734167500", "98"
"Maria", "Ferreira", "MariaSantosFerreira@jourrapide.com", "12/1/2003", "F", "A+", "Rua Afonso Celso 1436", "Criciúma", "SC", "88802-195","43218298873", "112"
"Maria", "Ferreira", "MariaSantosFerreira@superrito.com", "8/22/1965", "F", "A+", "Rua Campo Florido 1694", "Belo Horizonte", "MG", "30550-480","69128396812", "122"
"Lara", "Cavalcanti", "LaraOliveiraCavalcanti@dayrep.com", "2/27/2002", "F", "O+", "Rua Ingo Kern 216", "Apucarana", "PR", "86807-550","60182078183", "986"
"Paulo", "Lima", "PauloAlvesLima@einrot.com", "8/23/1945", "M", "A+", "Quadra 212 Norte Avenida NS 10 1650", "Palmas", "TO", "77006-300","74399820020", "91"
"Giovana", "Oliveira", "GiovanaCarvalhoOliveira@teleworm.us", "6/7/1943", "F", "A+", "Rua dos Cedrinhos 1337", "Teresópolis", "RJ", "25970-107","89178833469", "91"
"Danilo", "Rocha", "DaniloAlvesRocha@dayrep.com", "3/24/1957", "M", "B+", "Rua Frei Damião 1924", "Imperatriz", "MA", "65905-310","97856226650", "389"
"Rafaela", "Oliveira", "RafaelaRodriguesOliveira@cuvox.de", "9/15/1968", "F", "O+", "Rua Maria Dias Hog 1371", "Guarulhos", "SP", "07084-150","74890623221", "145"
"Mariana", "Cardoso", "MarianaRodriguesCardoso@fleckens.hu", "11/7/1984", "F", "A+", "Rua Salim Pedro 1827", "Valinhos", "SP", "13274-580","32420364414", "122"
"João", "Pinto", "JoaoSousaPinto@fleckens.hu", "1/12/1983", "M", "A+", "Travessa Joaquim Vieira de Aguiar 563", "Presidente Prudente", "SP", "19034-605","69422821002", "895"
"Eduardo", "Gomes", "EduardoSouzaGomes@jourrapide.com", "9/6/1985", "M", "B+", "Vila Lizarda Emília 1264", "Belém", "PA", "66040-230","52880402573", "98"
"Amanda", "Ferreira", "AmandaCardosoFerreira@dayrep.com", "10/5/1972", "F", "A+", "Rua Desembargador Ribeiro da Luz 589", "Belo Horizonte", "MG", "30640-040","21251595707", "145"
"Vinicius", "Lima", "ViniciusRodriguesLima@armyspy.com", "3/26/1943", "M", "B+", "Praça dos Amores 1870", "São Paulo", "SP", "05634-040","66388907512", "91"
"Luana", "Rocha", "LuanaSouzaRocha@dayrep.com", "10/11/1984", "F", "B+", "Quadra D11 820", "Olinda", "PE", "53330-585","77802352622", "145"
"Bruna", "Sousa", "BrunaCarvalhoSousa@superrito.com", "1/31/1983", "F", "O+", "Vila Rubinéia 264", "Fortaleza", "CE", "60346-130","33161162307", "122"
"Matheus", "Sousa", "MatheusBarbosaSousa@fleckens.hu", "7/30/1942", "M", "B+", "Quadra EQNL 13/15 Área Especial s/n 169", "Taguatinga", "DF", "72151-515","35547764329", "345"
"Júlio", "Correia", "JulioGoncalvesCorreia@einrot.com", "3/2/1940", "M", "A+", "Rua Antenor Elias 37", "Araras", "SP", "13607-172","47201449184", "98"
"Gabrielly", "Barbosa", "GabriellySantosBarbosa@dayrep.com", "4/18/1935", "F", "O+", "Rua Argentino Modesto 163", "Cachoeiro de Itapemirim", "ES", "29316-020","42388640261", "98"
"Vitor", "Almeida", "VitorCunhaAlmeida@rhyta.com", "9/15/2003", "M", "O+", "Rua Itabuna 738", "Olinda", "PE", "53300-120","49746679120", "45"
"Melissa", "Martins", "MelissaSilvaMartins@gustr.com", "4/27/1981", "F", "A+", "Rua Antônio Manffrenatti 337", "Rio de Janeiro", "RJ", "21720-470","31922446742", "145"
"Kauê", "Cardoso", "KaueCorreiaCardoso@cuvox.de", "3/29/1968", "M", "B+", "Rua do Meio 1398", "Queimados", "RJ", "26380-110","96286965998", "389"
"Vitor", "Barros", "VitorCorreiaBarros@gustr.com", "7/26/1991", "M", "AB+", "Rua Dez 612", "Sabará", "MG", "34525-505","02821665997", "231"
"Emilly", "Costa", "EmillyPereiraCosta@jourrapide.com", "5/15/1995", "F", "AB-", "Rua Luís Carneiro de França 742", "Cabo de Santo Agostinho", "PE", "54520-730","13074755903", "91"
"Marisa", "Rocha", "MarisaAlvesRocha@fleckens.hu", "5/12/1966", "F", "A+", "Travessa São Roque 1642", "Fortaleza", "CE", "60336-070","26876610586", "91"
"Guilherme", "Pinto", "GuilhermeCorreiaPinto@gustr.com", "2/23/1941", "M", "A+", "Rua Topázio 397", "Feira de Santana", "BA", "44062-330","63525109733", "98"
"Yasmin", "Santos", "YasminDiasSantos@cuvox.de", "6/11/1940", "F", "O+", "Praça Sul 1913", "Guarulhos", "SP", "07181-226","47011414614", "323"
"Bruna", "Santos", "BrunaGoncalvesSantos@teleworm.us", "9/7/1933", "F", "O+", "Rua Terça 386", "Barueri", "SP", "06433-030","42660135746", "389"
"Luiz", "Azevedo", "LuizSantosAzevedo@jourrapide.com", "11/21/2002", "M", "O+", "Rua Abade Álvaro 1987", "Leme", "SP", "13612-600","74135295800", "389"
"Daniel", "Pereira", "DanielLimaPereira@cuvox.de", "7/8/1932", "M", "A+", "Rua Felipina Jorge de Oliveira 502", "São Paulo", "SP", "04387-310","48022683353", "345"
"Sophia", "Azevedo", "SophiaRodriguesAzevedo@superrito.com", "6/14/1986", "F", "O+", "Rua Mário de Souza Campos 1152", "Birigüi", "SP", "16200-167","60497808544", "145"
"Nicolash", "Dias", "NicolashCunhaDias@fleckens.hu", "10/31/1957", "M", "B-", "Travessa Sansovino 1349", "São Paulo", "SP", "02127-004","42149052539", "98"
"Breno", "Ribeiro", "BrenoCorreiaRibeiro@teleworm.us", "6/21/1934", "M", "O+", "Rua Manoel Luiz Ferreira 1153", "Petrópolis", "RJ", "25715-300","56230905086", "231"
"Kauã", "Ferreira", "KauaRodriguesFerreira@rhyta.com", "2/19/2002", "M", "O+", "Rua do Castelinho 1398", "Atibaia", "SP", "12948-124","94391779340", "389"
"Nicolash", "Barbosa", "NicolashSouzaBarbosa@armyspy.com", "8/20/1941", "M", "A+", "Rua Aurora da Silva 36", "Mesquita", "RJ", "26562-150","00312530919", "956"
"Letícia", "Cardoso", "LeticiaAraujoCardoso@dayrep.com", "7/9/1962", "F", "O+", "Rua Augusto Rantichieri 690", "São Paulo", "SP", "05122-160","10162998007", "112"
"Douglas", "Barros", "DouglasCorreiaBarros@superrito.com", "4/2/1992", "M", "A+", "Rua Seis 1476", "Piracicaba", "SP", "13425-540","12898046485", "389"
"Marcos", "Barros", "MarcosFernandesBarros@rhyta.com", "8/5/1957", "M", "O+", "Travessa Corinthians 510", "Santo André", "SP", "09195-020","20715309340", "145"
"Raissa", "Pinto", "RaissaSilvaPinto@fleckens.hu", "2/10/1994", "F", "A+", "Beco Onze 1459", "Porto Alegre", "RS", "91450-620","72699787353", "323"
"Fábio", "Dias", "FabioSilvaDias@superrito.com", "12/22/1962", "M", "O+", "Rua Doutor Ilsan de S. Nunes 260", "Alegrete", "RS", "97546-368","37700284148", "323"
"Vitória", "Barbosa", "VitoriaLimaBarbosa@fleckens.hu", "7/30/2001", "F", "O+", "Quadra QR 312 1157", "Samambaia", "DF", "72308-100","07304584157", "45"
"Eduardo", "Correia", "EduardoAraujoCorreia@einrot.com", "5/31/1978", "M", "O+", "Quadra QNP 05 Conjunto G 832", "Ceilândia", "DF", "72240-407","85784991582", "145"
"Yasmin", "Lima", "YasminCavalcantiLima@cuvox.de", "12/10/1987", "F", "B+", "Rua Maria J. Danunciação D'Andrea Mathias 776", "Limeira", "SP", "13483-326","64981487720", "145"
"Isabella", "Ferreira", "IsabellaMartinsFerreira@cuvox.de", "3/18/2002", "F", "AB+", "Rua do Eco 1510", "Salvador", "BA", "41905-105","26388447996", "956"
"Davi", "Melo", "DaviAraujoMelo@teleworm.us", "4/7/1937", "M", "AB+", "Rua Quatorze 397", "São Luís", "MA", "65032-050","42286011974", "345"
"Camila", "Lima", "CamilaSousaLima@superrito.com", "12/16/1981", "F", "A+", "Rua Byblos 1223", "Rio de Janeiro", "RJ", "21833-190","10867125527", "345"
"Felipe", "Correia", "FelipeBarrosCorreia@superrito.com", "3/17/1943", "M", "O+", "Rua Trinta e Quatro 1614", "Uberlândia", "MG", "38406-166","15038965105", "986"
"Gabriela", "Barros", "GabrielaSantosBarros@teleworm.us", "5/29/1939", "F", "A+", "Rua Manoel Losano 874", "Presidente Prudente", "SP", "19034-220","08426600468", "122"
"Fábio", "Carvalho", "FabioBarrosCarvalho@dayrep.com", "10/3/1971", "M", "O-", "Rua Horácio Soares de Oliveira 848", "Jundiaí", "SP", "13209-580","19276216669", "98"
"Luiz", "Melo", "LuizDiasMelo@fleckens.hu", "9/5/1952", "M", "O+", "Rua Três 740", "Volta Redonda", "RJ", "27262-070","75082683187", "895"
"Carlos", "Martins", "CarlosCarvalhoMartins@dayrep.com", "5/6/1949", "M", "AB+", "Rua Artur Pagliusi Neto 1170", "São José do Rio Preto", "SP", "15047-201","75173129956", "323"
"Amanda", "Cunha", "AmandaMartinsCunha@superrito.com", "9/5/1954", "F", "AB+", "Rua Santa Clara 252", "Camaragibe", "PE", "54762-540","95987490103", "231"
"Rebeca", "Cavalcanti", "RebecaCostaCavalcanti@dayrep.com", "5/17/1955", "F", "A+", "Rua Ferreira Cantão 1835", "Rio de Janeiro", "RJ", "21235-180","97605494840", "112"
"Antônio", "Rodrigues", "AntonioCunhaRodrigues@gustr.com", "10/25/1939", "M", "B+", "Estrada Marechal Castelo Branco 1018", "Nilópolis", "RJ", "26525-122","87130685476", "122"
"Vitor", "Pereira", "VitorSilvaPereira@superrito.com", "6/14/1988", "M", "O+", "Rua Santa Joana D'Arc 1208", "Santo André", "SP", "09130-030","93430663849", "98"
"Mariana", "Goncalves", "MarianaLimaGoncalves@einrot.com", "4/24/1985", "F", "A+", "Rua Paulo de Frontin 635", "Curitiba", "PR", "82940-070","91247734412", "98"
"Vinícius", "Carvalho", "ViniciusCavalcantiCarvalho@rhyta.com", "1/21/1947", "M", "B-", "Praça José Vicente Nóbrega 1192", "São Paulo", "SP", "01541-040","95975538726", "91"
"Ana", "Pereira", "AnaCorreiaPereira@gustr.com", "4/17/1968", "F", "A+", "Rua J 426", "Macaé", "RJ", "27946-320","82042107360", "986"
"Enzo", "Cunha", "EnzoSousaCunha@einrot.com", "12/25/1938", "M", "O+", "Rua Cachoeri 388", "São Paulo", "SP", "03192-170","85089586764", "345"
"Luan", "Rodrigues", "LuanBarrosRodrigues@einrot.com", "7/24/1988", "M", "B+", "Rua Antônio Boaventura Sobrinho 780", "Araguari", "MG", "38442-050","67132112244", "895"
"Sofia", "Cardoso", "SofiaSouzaCardoso@rhyta.com", "7/2/1939", "F", "O+", "Avenida João Durval Carneiro 641", "Feira de Santana", "BA", "44052-020","50540796107", "112"
"Alex", "Cunha", "AlexCastroCunha@gustr.com", "7/13/1966", "M", "A-", "Quadra QN 514 Conjunto 05 934", "Samambaia", "DF", "72314-005","75674014523", "112"
"Manuela", "Dias", "ManuelaAlvesDias@jourrapide.com", "11/14/1944", "F", "AB+", "Rua Santo Afonso 1822", "Queimados", "RJ", "26370-180","80537457330", "895"
"Isabelle", "Cardoso", "IsabelleCostaCardoso@einrot.com", "11/17/1958", "F", "B+", "Quadra AR 20 Conjunto 03 1702", "Sobradinho", "DF", "73065-203","50928757552", "389"
"Melissa", "Almeida", "MelissaAzevedoAlmeida@fleckens.hu", "8/3/1960", "F", "A+", "Rua Sargaço 1989", "São Paulo", "SP", "08111-370","85095368994", "323"
"Guilherme", "Rodrigues", "GuilhermeBarrosRodrigues@superrito.com", "12/1/1956", "M", "O+", "Rua Doutor José Artur Leite 954", "Jaboatão dos Guararapes", "PE", "54410-160","45939535887", "145"
"Thaís", "Rocha", "ThaisSousaRocha@superrito.com", "4/11/1964", "F", "O+", "Avenida Renascença 921", "Belo Horizonte", "MG", "31160-000","28054831463", "345"
"Júlia", "Goncalves", "JuliaCardosoGoncalves@einrot.com", "3/11/1997", "F", "B+", "Rua Dirco Santos Theodoro 120", "Itapetininga", "SP", "18211-220","06143869502", "231"
"Lucas", "Cardoso", "LucasOliveiraCardoso@jourrapide.com", "6/30/1982", "M", "B+", "Rua Luiz Chiozoto 73", "Votorantim", "SP", "18114-770","25622166101", "986"
"Kai", "Martins", "KaiGomesMartins@fleckens.hu", "9/22/1963", "M", "O+", "Rua Riachuelo 1718", "Juazeiro", "BA", "48900-290","08615524408", "112"
"Larissa", "Barros", "LarissaPereiraBarros@gustr.com", "3/1/2004", "F", "A+", "Rua Padre Paraíso 357", "Guarulhos", "SP", "07242-080","42322764400", "895"
"Giovana", "Silva", "GiovanaCunhaSilva@fleckens.hu", "5/29/1953", "F", "A+", "Rua Hermenegildo Gois Parente 719", "São Paulo", "SP", "03678-000","55679550300", "112"
"Maria", "Souza", "MariaCastroSouza@einrot.com", "6/22/1938", "F", "B+", "Rua Coronel Cícero Bueno Brandão 1710", "Santos", "SP", "11087-530","16811883847", "231"
"Murilo", "Carvalho", "MuriloLimaCarvalho@dayrep.com", "6/13/1936", "M", "B+", "Rua Ziquel Zanitti 788", "São João Del Rei", "MG", "36305-176","03871993301", "145"
"Julia", "Martins", "JuliaFerreiraMartins@teleworm.us", "10/23/1998", "F", "B+", "Rua João Battaglia 1778", "Santa Bárbara D'Oeste", "SP", "13458-450","68640043820", "98"
"Gabriela", "Rodrigues", "GabrielaRibeiroRodrigues@einrot.com", "4/7/1956", "F", "A-", "Quadra QN 501 Conjunto 04 1312", "Samambaia", "DF", "72311-204","61253198578", "145"
"Vitória", "Araujo", "VitoriaFernandesAraujo@superrito.com", "7/8/1997", "F", "O+", "Rua Abiathar Monteiro de Carvalho 568", "João Pessoa", "PB", "58073-483","18824170030", "122"
"Marcos", "Correia", "MarcosAlvesCorreia@teleworm.us", "5/29/1967", "M", "O+", "Travessa Barreirinha 1477", "Manaus", "AM", "69050-663","55094985795", "98"
"Rafaela", "Almeida", "RafaelaPintoAlmeida@einrot.com", "3/13/1959", "F", "A+", "Rua Francisco Branco Capozzi 536", "São Paulo", "SP", "04566-050","14545634192", "91"
"Antônio", "Martins", "AntonioBarrosMartins@cuvox.de", "3/30/1939", "M", "O+", "Alameda Oito 457", "Volta Redonda", "RJ", "27279-130","83203637995", "986"
"Igor", "Azevedo", "IgorFernandesAzevedo@superrito.com", "1/16/1976", "M", "A+", "Rua José Marques 1017", "São Paulo", "SP", "05731-380","07529248774", "345"
"Júlio", "Lima", "JulioMeloLima@einrot.com", "5/29/1989", "M", "B+", "Rua Juliete 543", "Campo Grande", "MS", "79012-512","15720972560", "122"
"Fernanda", "Oliveira", "FernandaFerreiraOliveira@cuvox.de", "12/13/1953", "F", "O+", "Largo da Graça 1009", "Salvador", "BA", "40150-060","96859017597", "956"
"Fernanda", "Souza", "FernandaCorreiaSouza@fleckens.hu", "6/1/1954", "F", "O+", "Via Vila Rica 1736", "Goiânia", "GO", "74390-140","38415819277", "145"
"Renan", "Barbosa", "RenanCavalcantiBarbosa@superrito.com", "6/2/1941", "M", "O+", "Rua 1 161", "Araras", "SP", "13606-630","72396501895", "986"
"André", "Cardoso", "AndreSilvaCardoso@rhyta.com", "1/16/1963", "M", "A+", "Rua Sylvio Barbosa Bentes 1227", "Petrópolis", "RJ", "25651-251","52347502565", "956"
"Kai", "Lima", "KaiMeloLima@jourrapide.com", "10/16/1947", "M", "O+", "Quadra SHCES Quadra 0803 Bloco C 1506", "Cruzeiro", "DF", "70655-833","97243477534", "231"
"Leila", "Melo", "LeilaBarbosaMelo@superrito.com", "3/20/1946", "F", "O+", "Rua Ourânia 419", "Rio de Janeiro", "RJ", "23587-075","48624379407", "345"
"Beatrice", "Barbosa", "BeatriceAlmeidaBarbosa@dayrep.com@g.com", "4/17/1989", "F", "A+", "Rua Orlando Bertolo 1550", "Campinas", "SP", "13055-605","36865218302", "389"
"Guilherme", "Dias", "GuilhermeBarrosDias@jourrapide.com", "6/30/1962", "M", "O+", "Rua da Felicidade 893", "Lins", "SP", "16400-763","69197955400", "98"
"Felipe", "Silva", "FelipeFernandesSilva@jourrapide.com", "10/26/1971", "M", "O+", "Rua Segundo Wanderlei 1745", "Natal", "RN", "59030-050","68500025891", "145"
"Bruna", "Rocha", "BrunaMartinsRocha@cuvox.de", "1/22/1963", "F", "B+", "Rua Osmar Lima 1961", "Fortaleza", "CE", "60731-040","73253323196", "323"
"Carolina", "Souza", "CarolinaCorreiaSouza@armyspy.com", "11/7/1945", "F", "O-", "Rua Walda 1153", "Nova Iguaçu", "RJ", "26031-070","66577266786", "345"
"Júlia", "Ribeiro", "JuliaCunhaRibeiro@cuvox.de", "8/7/1977", "F", "O+", "Rua Desportista José Procópio Filho 817", "Natal", "RN", "59078-610","65091411089", "986"
"Gabrielle", "Gomes", "GabrielleSouzaGomes@fleckens.hu", "11/23/1934", "F", "B-", "Rua Madre Carmela de Jesus 165", "Curitiba", "PR", "81230-426","03829406100", "45"
"Luiza", "Silva", "LuizaSousaSilva@superrito.com", "10/21/1948", "F", "B+", "Rua 15 356", "Manaus", "AM", "69097-080","59109822224", "45"
"Julian", "Rocha", "JulianSousaRocha@fleckens.hu", "6/21/1944", "M", "A+", "Rua São Luís Gonzaga 810", "Rio de Janeiro", "RJ", "20910-060","88380182782", "112"
"Yasmin", "Gomes", "YasminMartinsGomes@gustr.com", "1/3/1999", "F", "A+", "Rua Turíbio Esperidião da Silva 1785", "Sumaré", "SP", "13175-610","67781120779", "323"
"André", "Lima", "AndreFernandesLima@rhyta.com", "10/29/1951", "M", "O-", "Rua J 35 1747", "Goiânia", "GO", "74673-530","24559265836", "895"
"Luís", "Dias", "LuisBarrosDias@einrot.com", "2/17/1937", "M", "B+", "Travessa Rosa 554", "Niterói", "RJ", "24315-360","79665620347", "323"
"Matheus", "Ferreira", "MatheusFernandesFerreira@einrot.com", "7/29/1989", "M", "O+", "Rua São Martinho 753", "Natal", "RN", "59129-800","53670649220", "112"
"Erick", "Barros", "ErickMeloBarros@gustr.com", "4/2/1950", "M", "O+", "Rua José Correia 965", "Florianópolis", "SC", "88049-400","41502689162", "389"
"Carolina", "Oliveira", "CarolinaMartinsOliveira@superrito.com", "9/14/1974", "F", "O+", "Rua Cezídio Albuquerque 589", "Fortaleza", "CE", "60823-100","67676934990", "112"
"Luis", "Goncalves", "LuisPereiraGoncalves@rhyta.com", "9/10/1963", "M", "O+", "Rua Dom José Antônio dos Reis 1099", "São Paulo", "SP", "04672-030","68216259727", "122"
"Davi", "Carvalho", "DaviAlvesCarvalho@dayrep.com", "8/10/1946", "M", "O+", "Rua Maria Vacari de Souza 1541", "Osasco", "SP", "06170-120","57660109740", "323"
